loggingTime(txt),loggingSample(N),identifierForVendor(txt),deviceID(txt),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationCourse(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_en0(txt),IP_pdp_ip0(txt),deviceOrientation(Z),batteryState(R),batteryLevel(Z),avAudioRecorderPeakPower(dB),avAudioRecorderAveragePower(dB),state(N)
2018-02-27 16:39:33.947 -0500,2680,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767573,38.03385458,-78.50934312,161.2505,6.82,58.28679276,4,5,-9999,1519767574,-16.66109276,8.711769104,4.394226074,61.33618927,71.10205078,10,1524009.218,-0.07795715332,0.07768249512,-1.019180298,1524009.192,0.02823483388,-0.01006488471,-0.1260556702,1524009.207,-2.994413787,0.02792345024,-0.1270031182,0.02775582671,-0.005130813923,-0.1260839701,-0.1295473725,-0.05743284523,-0.03233605623,XArbitraryCorrectedZVertical,0.009230196476,0.06430540979,-0.9952510595,0.07248400897,0.02769495361,0.1266619712,-0.9915592074,-16.58648109,8.811965942,4.285217285,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.006 -0500,2681,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767573,38.03385458,-78.50934312,161.2505,6.82,58.28679276,4,5,-9999,1519767574,-16.65498543,8.962379456,5.107116699,62.05773163,71.82359314,10,1524009.278,-0.09216308594,0.04684448242,-1.040390015,1524009.252,0.02727183483,0.01046782098,-0.1271638115,1524009.242,-2.998743127,0.02782545363,-0.1260970159,0.03226332366,0.04563228041,-0.1219450757,-0.1163460836,-0.06025713682,-0.02658849955,XArbitraryCorrectedZVertical,0.009353262372,0.06383091211,-0.9954342246,0.07034092396,0.02760096639,0.1257631183,-0.991676271,-16.568367,8.905555725,4.151123047,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.066 -0500,2682,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.79310417,8.76209259,5.278503418,62.38739014,72.15325165,10,1524009.338,-0.09585571289,0.04400634766,-0.989654541,1524009.311,0.01013812164,0.01490571262,-0.1121531704,1524009.311,-3.006868781,0.02803860167,-0.1245448058,0.02026660368,0.002491739811,-0.1143271402,-0.08885293454,-0.07177862525,-0.07496923208,XArbitraryCorrectedZVertical,0.009771455079,0.06302677095,-0.9957581162,0.06630330533,0.02781777829,0.1242230758,-0.991864264,-16.79310417,8.76209259,5.278503418,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.126 -0500,2683,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.60434532,8.742858887,5.261535645,62.69942474,72.46528625,10,1524009.397,-0.03440856934,0.05461120605,-1.018814087,1524009.371,0.001482848095,-0.003408579879,-0.1078044946,1524009.381,-3.014487808,0.02801149118,-0.1237624778,0.009650832973,0.0252564922,-0.1036568806,-0.1049725562,-0.06723339111,-0.02998024225,XArbitraryCorrectedZVertical,0.01002312265,0.06259870529,-0.9960270524,0.06251725554,0.02779360116,0.12344677,-0.9919618964,-16.86150551,8.270866394,4.854919434,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.186 -0500,2684,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.68654442,8.316413879,4.599609375,62.99617767,72.76203918,10,1524009.457,-0.08609008789,0.0753326416,-1.011581421,1524009.431,-0.004784102582,0.03012834141,-0.1025130598,1524009.416,-3.018021444,0.0279447532,-0.1236239493,0.003204076551,0.02205563523,-0.0982798934,-0.08543661237,-0.05192869157,-0.02910685539,XArbitraryCorrectedZVertical,0.01010479219,0.06250987202,-0.9961406589,0.06076071039,0.02772787772,0.1233092993,-0.9919807911,-16.68654442,8.316413879,4.599609375,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.245 -0500,2685,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.69698715,8.636238098,4.771972656,63.27568817,73.04154968,10,1524009.517,-0.0531463623,0.0401763916,-0.9806213379,1524009.49,-0.009147425712,0.02152579846,-0.09073336571,1524009.486,-3.024024405,0.02762379831,-0.1240808238,-0.007567703258,0.00916092284,-0.09287238866,-0.06656198949,-0.06040818244,-0.01636755466,XArbitraryCorrectedZVertical,0.0101188831,0.06269752979,-0.996306777,0.05777669698,0.02740793675,0.1237626746,-0.9919332266,-16.71492577,8.549583435,4.802612305,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.305 -0500,2686,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.66057205,7.790512085,5.700439453,63.76181793,73.52767944,10,1524009.576,-0.05737304688,0.06185913086,-1.028778076,1524009.55,-0.01344150665,0.02263926611,-0.084312218,1524009.555,-3.029608957,0.02759047291,-0.1249366848,-0.009664388373,0.02755767666,-0.08009221405,-0.07070690393,-0.08986764401,-0.04822641611,XArbitraryCorrectedZVertical,0.01025303267,0.06309445202,-0.9964386821,0.05498827994,0.02737194672,0.1246119142,-0.9918279052,-16.66057205,7.790512085,5.700439453,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.365 -0500,2687,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.85988998,7.831092834,5.575500488,63.96772766,73.73358917,10,1524009.636,-0.01362609863,0.04779052734,-0.9862213135,1524009.61,-0.01155811913,-0.0227399336,-0.07674937314,1524009.625,-3.034823399,0.02674400688,-0.1254326987,0.0008672280237,0.005906924605,-0.06834957004,-0.05981015414,-0.06799039245,-0.01442146301,XArbitraryCorrectedZVertical,0.009982296266,0.0632924512,-0.9965678453,0.05241274461,0.02653073333,0.1251040399,-0.9917888641,-16.89610291,7.805877686,5.443359375,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.424 -0500,2688,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.82027054,7.880661011,4.708496094,64.14165497,73.90751648,10,1524009.696,-0.04655456543,0.05239868164,-0.9790802002,1524009.67,-0.008283496255,0.004277569343,-0.06081275086,1524009.66,-3.037024391,0.02605734247,-0.1255019083,0.001872721128,-0.0005679763854,-0.06087195128,-0.07028307021,-0.04233273864,-0.0131456852,XArbitraryCorrectedZVertical,0.00970793888,0.06329829991,-0.9966260195,0.05133713037,0.02584947459,0.1251727045,-0.9917981625,-16.82027054,7.880661011,4.708496094,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.484 -0500,2689,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.8400383,7.992668152,4.633361816,64.28961182,74.05547333,10,1524009.755,-0.01155090332,0.07667541504,-1.001403809,1524009.729,-0.01470277975,0.01297545346,-0.0479944239,1524009.729,-3.04029307,0.02551712808,-0.1255587758,-0.007811401971,-0.003735619597,-0.04801563174,-0.05575478822,-0.07589747012,-0.00183224678,XArbitraryCorrectedZVertical,0.009540698491,0.06329725683,-0.996709466,0.04972488061,0.0253135059,0.1252291352,-0.9918048382,-17.01426888,8.250907898,4.992248535,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.544 -0500,2690,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767574,-16.98639297,7.999816895,4.937011719,64.40393066,74.16979218,10,1524009.815,-0.01512145996,0.06890869141,-0.9976654053,1524009.789,-0.01694835718,-0.002126267814,-0.03941212097,1524009.799,-3.042097892,0.02590259432,-0.1261233578,-0.01423895173,0.00496493699,-0.0330617018,-0.01978882588,-0.1004291475,0.02556818724,XArbitraryCorrectedZVertical,0.009775682352,0.06357937306,-0.9967346191,0.04880870879,0.02569397539,0.1257892549,-0.9917241931,-16.85645103,7.816398621,5.006652832,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.603 -0500,2691,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.70962524,7.740577698,4.824951172,64.56091309,74.3267746,10,1524009.875,-0.0003662109375,0.05654907227,-0.9993743896,1524009.849,0.004357996808,-0.005467203402,-0.02775945962,1524009.834,-3.042935058,0.02591442463,-0.1262613466,-0.004719040357,-0.01020529401,-0.02773545124,-0.04094878957,-0.07052147388,-0.02936583757,XArbitraryCorrectedZVertical,0.009804739617,0.06364432722,-0.9967505932,0.04839000478,0.02570525929,0.125926137,-0.9917065501,-16.85798836,7.86541748,5.098388672,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.663 -0500,2692,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.91882515,7.845664978,4.66986084,64.60153961,74.36740112,10,1524009.934,0.04000854492,0.05335998535,-1.043624878,1524009.908,-0.01169553824,-0.002122006757,-0.01702079516,1524009.903,-3.043461016,0.02589389627,-0.1262035283,-0.005753921811,0.007107892074,-0.01496188529,-0.005772368982,-0.06228540838,-0.03071606159,XArbitraryCorrectedZVertical,0.009812683798,0.06361243874,-0.9967651963,0.04812899604,0.02568508871,0.1258687824,-0.9917143583,-16.91882515,7.845664978,4.66986084,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524006.577,0,-4.071815,100.7059,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.723 -0500,2693,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.72651291,7.873077393,4.760375977,64.60896301,74.37482452,10,1524009.994,0.02062988281,0.0491027832,-0.9891662598,1524009.968,-0.02354660509,-0.01068034124,-0.003072755266,1524009.973,-3.043240443,0.02595279666,-0.126794142,-0.01977076754,-0.005759289488,0.001143195899,0.01275635697,-0.08652243018,0.006012141705,XArbitraryCorrectedZVertical,0.009820296429,0.06390926987,-0.9967410564,0.04823230207,0.02574156784,0.1264546812,-0.9916383624,-16.72651291,7.873077393,4.760375977,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.782 -0500,2694,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.92037201,8.10585022,5.760681152,64.58979034,74.35565186,10,1524010.054,0.06916809082,0.05477905273,-0.9560089111,1524010.028,-0.0215875838,-0.03985127624,0.005521531888,1524010.043,-3.04176269,0.02413652577,-0.1277744129,-0.02095828764,-0.01761427708,0.01611529291,0.01704766788,-0.0875710696,0.08183002472,XArbitraryCorrectedZVertical,0.008843144402,0.06436048448,-0.9966828823,0.04901934788,0.02393743955,0.1274270117,-0.9915590286,-16.82141876,7.948921204,5.344726563,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.842 -0500,2695,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.73143005,7.914810181,5.594909668,64.53952789,74.3053894,10,1524010.114,0.0007781982422,0.07189941406,-0.995880127,1524010.087,-0.01831828724,-0.01391421775,0.02146055101,1524010.077,-3.040604813,0.02386494465,-0.1282306245,-0.01227719337,0.01800897531,0.02667260729,-0.01980628446,-0.06872116029,0.003226041794,XArbitraryCorrectedZVertical,0.008658884093,0.06458618492,-0.9966410398,0.04960164055,0.02366675995,0.1278795004,-0.9915072918,-17.00811386,7.988677979,5.364013672,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.902 -0500,2696,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-17.10022736,8.119117737,4.895568848,64.3247757,74.09063721,10,1524010.173,0.05451965332,0.04470825195,-1.006225586,1524010.147,-0.01828526404,0.00663979323,0.0384933304,1524010.147,-3.037503752,0.02494971409,-0.1289559391,-0.01457760483,-0.001402890775,0.04380543903,0.01264405064,-0.06677021086,-0.008459329605,XArbitraryCorrectedZVertical,0.009080137126,0.06498865038,-0.9965349436,0.05110611022,0.02473998256,0.1285988241,-0.9913880825,-16.93678665,7.917198181,5.252502441,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:34.962 -0500,2697,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-17.08486748,8.231155396,5.049621582,64.16734314,73.93320465,10,1524010.233,0.03991699219,0.05288696289,-1.024246216,1524010.207,-0.03015017933,-0.01165532451,0.04392378217,1524010.217,-3.033056674,0.02496845732,-0.1301585081,-0.02539262921,-0.02402412146,0.04816843569,0.05379755795,-0.05775457621,-0.0004059076309,XArbitraryCorrectedZVertical,0.008911916055,0.06560823321,-0.9963805079,0.05331164971,0.02475468442,0.1297913045,-0.991232276,-16.63590431,8.441558838,5.327697754,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.021 -0500,2698,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767574,38.03388931,-78.50927205,160.5506,7.54,58.28679276,4,5,-9999,1519767575,-16.62407875,8.385063171,5.497619629,63.99480438,73.76066589,10,1524010.293,0.1091308594,0.05502319336,-0.9856109619,1524010.266,-0.02488670775,-0.01814970914,0.05565553941,1524010.252,-3.030830642,0.02527605915,-0.1307774794,-0.0200208053,-0.01215889677,0.05559229106,0.06312298775,-0.06157262623,-0.02187162638,XArbitraryCorrectedZVertical,0.008974777535,0.06593480706,-0.996299088,0.05440546945,0.02505755424,0.1304050237,-0.9911441207,-16.83096123,8.182472229,5.300048828,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.081 -0500,2699,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.80120277,8.286109924,5.635864258,63.80374146,73.56960297,10,1524010.352,0.04959106445,0.06408691406,-0.9743499756,1524010.326,-0.02189864101,-0.05272393168,0.06745920199,1524010.321,-3.025342635,0.02413020459,-0.131840588,-0.02127203532,-0.03264987469,0.07592118531,0.02686277777,-0.06348107755,0.04927581549,XArbitraryCorrectedZVertical,0.008191864938,0.06645587832,-0.9961166382,0.05716850236,0.02391847223,0.1314589828,-0.9910330176,-16.8080616,8.476654053,5.625854492,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.141 -0500,2700,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.87237549,8.261497498,4.999267578,63.58116913,73.34703064,10,1524010.412,0.06066894531,0.07537841797,-1.018737793,1524010.386,0.001823732714,-0.002059156155,0.07578024882,1524010.391,-3.019371453,0.0231960358,-0.1318671305,0.005598347634,0.002864397131,0.07999231666,0.05063106865,-0.07244902849,0.02863383293,XArbitraryCorrectedZVertical,0.007527409587,0.06646515429,-0.9959443212,0.06017308682,0.02299258858,0.1314852983,-0.9910514355,-16.95158195,8.259117126,4.786621094,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.200 -0500,2701,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.58035088,8.675857544,4.738342285,63.0824585,72.84832001,10,1524010.472,0.06192016602,0.06579589844,-0.9597320557,1524010.446,0.0006178533729,-0.02473304336,0.08223974604,1524010.46,-3.012472769,0.02415019626,-0.1311614895,0.006622625049,0.001793506555,0.0895948559,0.01554931141,-0.08508567512,-0.0151040554,XArbitraryCorrectedZVertical,0.007796138059,0.06616978347,-0.9957500696,0.06358207762,0.02394043468,0.1307857484,-0.9911215305,-16.58035088,8.675857544,4.738342285,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.260 -0500,2702,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.53835869,8.456687927,4.758544922,62.81562042,72.58148193,10,1524010.531,0.0796661377,0.04887390137,-0.9825439453,1524010.505,0.01553155548,-0.03129294176,0.08538920035,1524010.495,-3.008856932,0.02397147752,-0.1306954114,0.01303029247,0.002841787413,0.09169881046,0.05504688621,-0.06767106056,-0.004327237606,XArbitraryCorrectedZVertical,0.007603130303,0.06594593078,-0.995649159,0.06539190561,0.02376476116,0.1303236485,-0.9911866784,-16.53835869,8.456687927,4.758544922,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.320 -0500,2703,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.80431938,8.5207901,4.86315918,62.55452728,72.32038879,10,1524010.591,0.06762695313,0.09602355957,-1.000900269,1524010.565,-0.009034507682,-0.0311613816,0.08336466529,1524010.565,-3.002033952,0.02319640664,-0.1299925522,0.00130279595,0.00722641591,0.09067455679,0.04839724302,-0.05537749827,0.002877533436,XArbitraryCorrectedZVertical,0.007017066237,0.06559503824,-0.9954455495,0.0688193664,0.02299863286,0.1296267509,-0.9912961125,-16.80431938,8.5207901,4.86315918,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.379 -0500,2704,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.72994614,8.382225037,4.873596191,62.29843903,72.06430054,10,1524010.651,0.09994506836,0.08291625977,-0.995880127,1524010.625,-0.01008059736,-0.03441123708,0.07377009483,1524010.635,-2.995228475,0.02294118576,-0.1302509689,-0.008422508836,-0.020822566,0.08330663294,0.01412037015,-0.01895159483,0.03147530556,XArbitraryCorrectedZVertical,0.006657300051,0.06573788822,-0.9951983094,0.07221250981,0.02274486423,0.1298829913,-0.9912683964,-16.71529388,8.59211731,4.555114746,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.439 -0500,2705,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.84828186,8.727905273,4.531738281,62.0404129,71.80627441,10,1524010.71,0.03282165527,0.1342010498,-1.014892578,1524010.684,-0.01443326784,-0.04518265842,0.08021760783,1524010.669,-2.99195313,0.02278797937,-0.1305544378,-0.01158568263,-0.007830848917,0.08862794191,0.03581854701,-0.006038382649,0.006781160831,XArbitraryCorrectedZVertical,0.006461979821,0.06589402258,-0.9950693846,0.07384477556,0.02259209566,0.1301838756,-0.9912324548,-16.84828186,8.727905273,4.531738281,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.499 -0500,2706,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767575,-16.64854622,8.86530304,5.539367676,61.51569366,71.28155518,10,1524010.77,0.08074951172,0.1168212891,-1.066253662,1524010.744,-0.02932353413,-0.02780713021,0.08451594983,1524010.739,-2.985419232,0.02268766715,-0.1314525497,-0.01588123851,-0.01321256533,0.08759380132,0.04609825462,0.004423752427,-0.01808363199,XArbitraryCorrectedZVertical,0.006161490921,0.06635758281,-0.9947943091,0.07709117979,0.02249000035,0.1310742944,-0.9911174178,-16.47691154,8.903106689,5.510620117,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
2018-02-27 16:39:35.559 -0500,2707,3DCCE5A0-AD64-4006-9610-DD3C35995850,my_iOS_device,1519767575,38.03392968,-78.50918944,160.0061,8.04,58.28679276,3,5,-9999,1519767576,-16.81867409,8.566116333,5.608154297,61.25436401,71.02022552,10,1524010.83,0.09242248535,0.1405334473,-0.9654998779,1524010.804,-0.02730485802,-0.05267066846,0.08349409492,1524010.809,-2.979141427,0.02142970165,-0.1328095461,-0.02353135683,-0.04774485156,0.0877026096,0.08096400648,0.02019894123,0.009429335594,XArbitraryCorrectedZVertical,0.00527221011,0.06700083613,-0.9945069551,0.08024423569,0.02123936079,0.132419467,-0.9909662008,-16.81867409,8.566116333,5.608154297,0,1523979.658,automotive,2,2018-02-27 16:39:04.383 -0500,null,0,0,0,0,null,1524007.524,0,-4.357185,100.7094,0.0.0.0,100.83.11.234,1,1,0.51,-120,-120,0
